profile_id,sample_index,sample_seed,accepted,max_cr,offending_paths,error,top3,top5,top10
P4,98,18400140,True,0.05269550444055826,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Technological / Reliance on spurious features|Knowledge analysis / Human / Lack of uncertainty estimation|Model Training / Technological / Catastrophic forgetting|Model Training / Technological / Overfitting
P4,99,18400141,True,0.00657582767553743,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Human / Lack of uncertainty estimation|Model Training / Technological / Overfitting|Model Training / Technological / Catastrophic forgetting
P4,100,18400142,True,0.04327633649880453,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Technological / Reliance on spurious features|Knowledge analysis / Human / Lack of uncertainty estimation|Model Training / Technological / Catastrophic forgetting|Model Training / Technological / Overfitting
P4,101,18400143,True,0.06644085109623789,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Human / Lack of uncertainty estimation|Knowledge analysis / Technological / Reliance on spurious features|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift
P4,102,18400144,False,0.10254435551566463,Model operation / Technological,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Model operation / Technological / Sensor artifacts|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Technological / Reliance on spurious features|Knowledge analysis / Human / Lack of uncertainty estimation|Model operation / Technological / Concept drift
P4,103,18400145,True,0.057298093863869304,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Human / Lack of uncertainty estimation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Technological / Overfitting|Model operation / Technological / Concept drift
P4,104,18400146,True,0.06337372885632118,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Human / Lack of uncertainty estimation|Model Training / Technological / Overfitting|Model operation / Technological / Sensor artifacts
P4,105,18400147,True,0.011065382502132745,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Confabulations|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Confabulations|Model operation / Human / Loss of situational awareness|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Human / Lack of uncertainty estimation|Knowledge analysis / Technological / Reliance on spurious features|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift
P4,106,18400148,True,0.03894557244963705,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Technological / Reliance on spurious features|Knowledge analysis / Human / Lack of uncertainty estimation|Model Training / Technological / Catastrophic forgetting|Model Training / Technological / Overfitting
P4,107,18400149,True,0.08614937744557645,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Confabulations|Model operation / Technological / Cascading error propagation,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Confabulations|Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Reliance on spurious features|Knowledge analysis / Human / Lack of uncertainty estimation|Model Training / Human / Incomplete validation criteria|Model Training / Technological / Catastrophic forgetting|Model Training / Technological / Overfitting
P4,108,18400150,True,0.017060678636353355,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Technological / Reliance on spurious features|Knowledge analysis / Human / Lack of uncertainty estimation|Model Training / Technological / Catastrophic forgetting|Model Training / Technological / Overfitting
P4,109,18400151,True,0.019190577417305447,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Human / Lack of uncertainty estimation|Knowledge analysis / Technological / Reliance on spurious features|Model operation / Technological / Concept drift|Model Training / Technological / Overfitting
P4,110,18400152,True,0.06587478878070384,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Knowledge analysis / Technological / Reliance on spurious features|Knowledge analysis / Human / Lack of uncertainty estimation|Model Training / Human / Incomplete validation criteria|Model operation / Technological / Sensor artifacts|Model Training / Technological / Catastrophic forgetting
P4,111,18400153,True,0.04622549644738907,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Human / Lack of uncertainty estimation|Model Training / Technological / Catastrophic forgetting|Model Training / Technological / Overfitting
P4,112,18400154,True,0.04486102203225527,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Technological / Reliance on spurious features|Knowledge analysis / Human / Lack of uncertainty estimation|Model Training / Technological / Overfitting|Model operation / Technological / Concept drift
P4,113,18400155,True,0.07391633614737483,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confabulations|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Human / Lack of uncertainty estimation|Knowledge analysis / Technological / Reliance on spurious features|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts
P4,114,18400156,True,0.08614937744557338,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Technological / Reliance on spurious features|Knowledge analysis / Human / Lack of uncertainty estimation|Model operation / Technological / Sensor artifacts|Model Training / Technological / Catastrophic forgetting
P4,115,18400157,True,0.0633737288563231,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Technological / Reliance on spurious features|Knowledge analysis / Human / Lack of uncertainty estimation|Model operation / Technological / Concept drift|Model Training / Technological / Catastrophic forgetting
P4,116,18400158,True,0.038806201692120075,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Human / Lack of uncertainty estimation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Technological / Overfitting|Model Training / Technological / Catastrophic forgetting
P4,117,18400159,True,0.0769602590409791,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Technological / Reliance on spurious features|Knowledge analysis / Human / Lack of uncertainty estimation|Model Training / Technological / Catastrophic forgetting|Model Training / Technological / Overfitting
P4,118,18400160,True,0.07810712906434555,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Knowledge analysis / Technological / Reliance on spurious features|Knowledge analysis / Human / Lack of uncertainty estimation|Model Training / Human / Incomplete validation criteria|Model Training / Technological / Overfitting|Model operation / Technological / Sensor artifacts
P4,119,18400161,True,0.022461862057090443,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Knowledge analysis / Technological / Reliance on spurious features|Knowledge analysis / Human / Lack of uncertainty estimation|Model Training / Human / Incomplete validation criteria|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts
P4,120,18400162,True,0.08614937744557262,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Technological / Reliance on spurious features|Knowledge analysis / Human / Lack of uncertainty estimation|Model Training / Technological / Catastrophic forgetting|Model operation / Technological / Concept drift
P4,121,18400163,True,0.010996851855868796,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Knowledge analysis / Technological / Reliance on spurious features|Knowledge analysis / Human / Lack of uncertainty estimation|Model Training / Human / Incomplete validation criteria|Model Training / Technological / Catastrophic forgetting|Model Training / Technological / Overfitting
P4,122,18400164,True,0.06522766332135393,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Knowledge analysis / Human / Lack of uncertainty estimation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Human / Incomplete validation criteria|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts
P4,123,18400165,True,0.06337372885632118,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Human / Lack of uncertainty estimation|Model Training / Technological / Catastrophic forgetting|Model Training / Technological / Overfitting
P4,124,18400166,True,0.07760586832329015,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Human / Lack of uncertainty estimation|Model Training / Technological / Overfitting|Model Training / Technological / Catastrophic forgetting
P4,125,18400167,True,0.024188961356096834,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Technological / Reliance on spurious features|Knowledge analysis / Human / Lack of uncertainty estimation|Model Training / Technological / Overfitting|Model Training / Technological / Catastrophic forgetting
P4,126,18400168,True,0.0746147220647142,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Technological / Reliance on spurious features|Knowledge analysis / Human / Lack of uncertainty estimation|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift
P4,127,18400169,True,0.08310504519279768,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Technological / Reliance on spurious features|Knowledge analysis / Human / Lack of uncertainty estimation|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift
P4,128,18400170,True,0.039695756055514134,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Human / Lack of uncertainty estimation|Model Training / Technological / Overfitting|Model Training / Technological / Catastrophic forgetting
P4,129,18400171,True,0.09350507492919607,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Confabulations|Model operation / Technological / Cascading error propagation,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Confabulations|Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Human / Lack of uncertainty estimation|Model Training / Technological / Catastrophic forgetting|Model Training / Technological / Overfitting
P4,130,18400172,True,0.0462254964473906,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Knowledge analysis / Human / Lack of uncertainty estimation|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Technological / Reliance on spurious features|Model operation / Technological / Sensor artifacts|Model Training / Technological / Overfitting
P4,131,18400173,True,0.0658887099567721,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Technological / Reliance on spurious features|Knowledge analysis / Human / Lack of uncertainty estimation|Model Training / Technological / Overfitting|Knowledge selection / Human / Dataset bias
P4,132,18400174,True,0.002950069095937038,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Human / Lack of uncertainty estimation|Model Training / Technological / Catastrophic forgetting|Model Training / Technological / Overfitting
