profile_id,sample_index,sample_seed,accepted,max_cr,offending_paths,error,top3,top5,top10
P1,97,17800139,True,0.02359217175918633,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Domain shift as technological robustness failure,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Latency/compute budget breach|Model training / Technological / Overfitting|Model training / Technological / Preprocessing and augmentation pipeline defects|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Training instability
P1,98,17800140,True,0.03842577835667619,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Latency/compute budget breach,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Latency/compute budget breach|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Metric gaming|Model training / Technological / Training instability|Model training / Technological / Preprocessing and augmentation pipeline defects|Model training / Technological / Overfitting
P1,99,17800141,True,0.037698769420558796,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Domain shift as technological robustness failure,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Correlated error structure omission|Model training / Technological / Preprocessing and augmentation pipeline defects|Model training / Technological / Latency/compute budget breach|Model training / Technological / Metric gaming|Model training / Technological / Overfitting
P1,100,17800142,True,0.03563457833202083,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model operation / Technological / Sensor artifacts,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model training / Technological / Overfitting|Model operation / Technological / Security robustness / spoofing|Model training / Technological / Latency/compute budget breach|Model training / Technological / Preprocessing and augmentation pipeline defects
P1,101,17800143,True,0.030182409636482433,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Knowledge analysis / Technological / Correlated errors x interaction graph omission,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Technological / Concept drift|Knowledge analysis / Technological / Reliance on spurious features|Knowledge analysis / Technological / Representation mismatch for swarm needs|Model training / Technological / Domain shift as technological robustness failure|Model operation / Technological / Security robustness / spoofing
P1,102,17800144,True,0.03764713141356627,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Domain shift as technological robustness failure,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Domain shift as technological robustness failure|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift|Model operation / Technological / Security robustness / spoofing|Model training / Technological / Metric gaming|Model operation / Technological / Sensor artifacts
P1,103,17800145,True,0.03482735954891989,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model operation / Technological / Map inconsistency,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model operation / Technological / Map inconsistency|Model operation / Technological / Sensor artifacts|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Concept drift|Model training / Technological / Preprocessing and augmentation pipeline defects|Model training / Technological / Latency/compute budget breach
P1,104,17800146,True,0.031986978601699745,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Training instability,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Training instability|Model training / Technological / Selective prediction / refusal failure|Model operation / Technological / Concept drift|Model training / Technological / Metric gaming|Model operation / Technological / Sensor artifacts|Model training / Technological / Preprocessing and augmentation pipeline defects
P1,105,17800147,True,0.030847962542611206,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Noise/blur/compression fragility,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Metric gaming|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Correlated error structure omission|Model training / Technological / Overfitting
P1,106,17800148,True,0.05737795207310711,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model operation / Technological / Sensor artifacts,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model training / Technological / Metric gaming|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Map inconsistency|Model training / Technological / Correlated error structure omission
P1,107,17800149,True,0.094738604446844,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure|Model operation / Technological / Sensor artifacts|Model training / Technological / Correlated error structure omission|Model operation / Technological / Map inconsistency|Model operation / Technological / Security robustness / spoofing|Model training / Technological / Metric gaming
P1,108,17800150,True,0.058231945379590026,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Overfitting,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Overfitting|Model training / Technological / Latency/compute budget breach|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Selective prediction / refusal failure|Model operation / Technological / Map inconsistency
P1,109,17800151,True,0.05705810265017267,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Training instability,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Training instability|Model training / Technological / Metric gaming|Model training / Technological / Correlated error structure omission|Model operation / Technological / Map inconsistency|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Domain shift as technological robustness failure
P1,110,17800152,True,0.03806511487739016,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model operation / Technological / Sensor artifacts,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model operation / Technological / Sensor artifacts|Model training / Technological / Selective prediction / refusal failure|Model operation / Technological / Concept drift|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Map inconsistency|Model training / Technological / Metric gaming
P1,111,17800153,True,0.03037358576915606,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Preprocessing and augmentation pipeline defects|Model training / Technological / Domain shift as technological robustness failure|Model operation / Technological / Sensor artifacts|Model training / Technological / Noise/blur/compression fragility|Model operation / Technological / Security robustness / spoofing
P1,112,17800154,True,0.022646183764329267,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Noise/blur/compression fragility,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Preprocessing and augmentation pipeline defects|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Training instability|Model training / Technological / Latency/compute budget breach|Model training / Technological / Correlated error structure omission
P1,113,17800155,True,0.0386705247548005,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Training instability,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Training instability|Model training / Technological / Latency/compute budget breach|Model training / Technological / Correlated error structure omission|Model training / Technological / Preprocessing and augmentation pipeline defects|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Selective prediction / refusal failure
P1,114,17800156,True,0.03575196478911214,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model operation / Technological / Sensor artifacts,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model operation / Technological / Sensor artifacts|Model training / Technological / Training instability|Model training / Technological / Correlated error structure omission|Model operation / Technological / Map inconsistency|Model training / Technological / Metric gaming|Knowledge analysis / Technological / Representation mismatch for swarm needs
P1,115,17800157,True,0.043099105496200656,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model operation / Technological / Concept drift,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model operation / Technological / Map inconsistency|Model operation / Technological / Security robustness / spoofing|Model training / Technological / Overfitting|Model training / Technological / Metric gaming
P1,116,17800158,True,0.03672343282113248,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Overfitting,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Overfitting|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Map inconsistency|Model training / Technological / Preprocessing and augmentation pipeline defects
P1,117,17800159,True,0.03215393630797193,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Metric gaming,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Metric gaming|Model training / Technological / Overfitting|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Latency/compute budget breach|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Preprocessing and augmentation pipeline defects
P1,118,17800160,True,0.06636614968792873,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model operation / Technological / Concept drift,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model operation / Technological / Concept drift|Model training / Technological / Latency/compute budget breach|Model training / Technological / Preprocessing and augmentation pipeline defects|Model operation / Technological / Sensor artifacts|Model operation / Technological / Map inconsistency|Model operation / Technological / Security robustness / spoofing
P1,119,17800161,True,0.048050652568588974,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Metric gaming,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Metric gaming|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Preprocessing and augmentation pipeline defects|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Overfitting
P1,120,17800162,True,0.050617897746716024,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Knowledge analysis / Technological / Reliance on spurious features,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Knowledge analysis / Technological / Reliance on spurious features|Knowledge analysis / Technological / Representation mismatch for swarm needs|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Knowledge analysis / Technological / Spatial frame / map mismatch|Knowledge analysis / Human / Lack of uncertainty estimation|Model training / Technological / Noise/blur/compression fragility
P1,121,17800163,True,0.04446603534738687,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Latency/compute budget breach,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Latency/compute budget breach|Model training / Technological / Correlated error structure omission|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Preprocessing and augmentation pipeline defects|Model training / Technological / Training instability
P1,122,17800164,True,0.024729123325303696,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Training instability,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Training instability|Model training / Technological / Metric gaming|Model training / Technological / Preprocessing and augmentation pipeline defects|Model training / Technological / Correlated error structure omission|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Overfitting
P1,123,17800165,True,0.06522766332135295,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Metric gaming,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Metric gaming|Model training / Technological / Latency/compute budget breach|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Correlated error structure omission|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Noise/blur/compression fragility
P1,124,17800166,True,0.08843730532276654,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Preprocessing and augmentation pipeline defects,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Preprocessing and augmentation pipeline defects|Model training / Technological / Correlated error structure omission|Model training / Technological / Selective prediction / refusal failure|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model operation / Technological / Map inconsistency
P1,125,17800167,True,0.030101208643075316,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model operation / Technological / Concept drift,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model operation / Technological / Map inconsistency|Model operation / Technological / Security robustness / spoofing|Model training / Technological / Overfitting|Model training / Technological / Domain shift as technological robustness failure
P1,126,17800168,True,0.0395241533793418,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model operation / Technological / Sensor artifacts,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model operation / Technological / Map inconsistency|Model operation / Technological / Security robustness / spoofing|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Noise/blur/compression fragility
P1,127,17800169,True,0.04171786378590908,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Training instability,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Training instability|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Correlated error structure omission|Model training / Technological / Metric gaming|Model training / Technological / Noise/blur/compression fragility
P1,128,17800170,True,0.045909868624106745,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Noise/blur/compression fragility,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Training instability|Model training / Technological / Metric gaming|Model training / Technological / Overfitting|Model training / Technological / Preprocessing and augmentation pipeline defects|Model training / Technological / Correlated error structure omission
P1,129,17800171,True,0.032174927485499605,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Training instability,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Training instability|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Latency/compute budget breach|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Metric gaming|Model training / Technological / Correlated error structure omission
P1,130,17800172,True,0.055326498444308196,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Noise/blur/compression fragility,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Metric gaming|Model training / Technological / Overfitting|Model training / Technological / Preprocessing and augmentation pipeline defects|Model training / Technological / Training instability|Model training / Technological / Domain shift as technological robustness failure
P1,131,17800173,True,0.03850007640388489,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Domain shift as technological robustness failure,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Overfitting|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Training instability|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Metric gaming
